tweetid,userid,user_display_name,tweet_time,Traffic,Traffic_keywords,Weather (Regular),Weather (Regular)_keywords,Weather (Extreme),Weather (Extreme)_keywords,Crime,Crime_keywords,Events,Events_keywords,Lifestyle,Lifestyle_keywords,Entertainment,Entertainment_keywords,Sports,Sports_keywords,Education,Education_keywords,Politics,Politics_keywords,City Hall types stories,City Hall types stories_keywords,State House types stories,State House types stories_keywords,Courthouse types stories,Courthouse types stories_keywords,Economy,Economy_keywords,Business,Business_keywords,Stock Exchange,Stock Exchange_keywords,Health,Health_keywords,Science,Science_keywords,Technology,Technology_keywords,Travel,Travel_keywords,Leisure,Leisure_keywords,Obituaries,Obituaries_keywords,Abortion,Abortion_keywords,2nd Amendment,2nd Amendment_keywords,Immigration,Immigration_keywords,Police Brutality,Police Brutality_keywords,Terrorism,Terrorism_keywords,Race,Race_keywords,Religion,Religion_keywords,Russian Sphere,Russian Sphere_keywords
1450450433173082116,30012029,NWA Democrat-Gazette,Tue Oct 19 13:15:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('republican',)",0,(),0,(),0,(),0,(),0,(),0,(),2,"('complication', 'covid')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450447016341946370,30012029,NWA Democrat-Gazette,Tue Oct 19 13:01:31 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('covid', 'vaccine')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450257933929963523,30012029,NWA Democrat-Gazette,Tue Oct 19 00:30:10 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('award',)",0,(),4,"('college', 'education', 'educator', 'university')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450250386795806721,30012029,NWA Democrat-Gazette,Tue Oct 19 00:00:11 +0000 2021,0,(),1,"('autumn',)",0,(),0,(),2,"('halloween', 'live')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450242795864829958,30012029,NWA Democrat-Gazette,Mon Oct 18 23:30:01 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450235286613630981,30012029,NWA Democrat-Gazette,Mon Oct 18 23:00:11 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('coach', 'usa')",2,"('level', 'university')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450227736019079171,30012029,NWA Democrat-Gazette,Mon Oct 18 22:30:10 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('pel',)",0,(),0,(),0,(),0,(),0,(),1,"('job',)",0,(),0,(),0,(),1,"('scientist',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450227736019079171,30012029,NWA Democrat-Gazette,Mon Oct 18 22:30:10 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('pel',)",0,(),0,(),0,(),0,(),0,(),1,"('job',)",0,(),0,(),0,(),1,"('scientist',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450220150561595399,30012029,NWA Democrat-Gazette,Mon Oct 18 22:00:02 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('director',)",0,(),1,"('school',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450212637782990852,30012029,NWA Democrat-Gazette,Mon Oct 18 21:30:11 +0000 2021,1,"('transport',)",0,(),0,(),0,(),0,(),1,"('hunt',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('earnings',)",0,(),0,(),0,(),0,(),0,(),0,(),1,"('hunt',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450210063184969732,30012029,NWA Democrat-Gazette,Mon Oct 18 21:19:57 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('post',)",0,(),0,(),1,"('report',)",0,(),0,(),0,(),0,(),0,(),3,"('covid', 'hospital', 'patient')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450205089059180553,30012029,NWA Democrat-Gazette,Mon Oct 18 21:00:11 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),5,"('covid', 'hospital', 'nurse', 'pandemic', 'virus')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450197526787788800,30012029,NWA Democrat-Gazette,Mon Oct 18 20:30:08 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),3,"('disease', 'hospital', 'treatment')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450189988096786452,30012029,NWA Democrat-Gazette,Mon Oct 18 20:00:11 +0000 2021,1,"('vehicle',)",1,"('spring',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('pandemic',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450182439700205573,30012029,NWA Democrat-Gazette,Mon Oct 18 19:30:11 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('game',)",0,(),1,"('university',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('white',)",0,(),0,()
1450174878485815301,30012029,NWA Democrat-Gazette,Mon Oct 18 19:00:08 +0000 2021,0,(),0,(),0,(),3,"('accuse', 'kidnapping', 'police')",0,(),0,(),0,(),1,"('base',)",0,(),0,(),0,(),0,(),0,(),1,"('worker',)",1,"('worker',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450167334061101060,30012029,NWA Democrat-Gazette,Mon Oct 18 18:30:09 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('pas',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('mass',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450159792832536577,30012029,NWA Democrat-Gazette,Mon Oct 18 18:00:11 +0000 2021,0,(),0,(),0,(),1,"('violation',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('food', 'restaurant')",0,(),1,"('illness',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450152237645418505,30012029,NWA Democrat-Gazette,Mon Oct 18 17:30:10 +0000 2021,2,"('hold', 'transportation')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('department',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('airport',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450144693841432580,30012029,NWA Democrat-Gazette,Mon Oct 18 17:00:12 +0000 2021,0,(),0,(),0,(),2,"('police', 'violence')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450135471846305799,30012029,NWA Democrat-Gazette,Mon Oct 18 16:23:33 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('game',)",3,"('coach', 'football', 'sport')",1,"('school',)",1,"('rally',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450129596473614340,30012029,NWA Democrat-Gazette,Mon Oct 18 16:00:12 +0000 2021,1,"('total',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('department',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),3,"('covid', 'health', 'vaccine')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450117157233303555,30012029,NWA Democrat-Gazette,Mon Oct 18 15:10:46 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450114495528017928,30012029,NWA Democrat-Gazette,Mon Oct 18 15:00:12 +0000 2021,0,(),0,(),0,(),1,"('police',)",0,(),0,(),0,(),1,"('american',)",1,"('department',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1450107714215071750,30012029,NWA Democrat-Gazette,Mon Oct 18 14:33:15 +0000 2021,1,"('traffic',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('school',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449910644527058950,30012029,NWA Democrat-Gazette,Mon Oct 18 01:30:10 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449903083102695427,30012029,NWA Democrat-Gazette,Mon Oct 18 01:00:07 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('clinton',)",0,(),0,(),0,(),0,(),0,(),0,(),1,"('hospital',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449903083102695427,30012029,NWA Democrat-Gazette,Mon Oct 18 01:00:07 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('clinton',)",0,(),0,(),0,(),0,(),0,(),0,(),1,"('hospital',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449899278848208899,30012029,NWA Democrat-Gazette,Mon Oct 18 00:45:00 +0000 2021,0,(),1,"('summer',)",0,(),0,(),0,(),0,(),0,(),0,(),2,"('science', 'university')",0,(),1,"('question',)",0,(),0,(),0,(),0,(),0,(),3,"('covid', 'hospital', 'medical')",0,(),0,(),0,(),0,(),1,"('remember',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449895545745690625,30012029,NWA Democrat-Gazette,Mon Oct 18 00:30:10 +0000 2021,0,(),1,"('sky',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('nasa',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449893503002103808,30012029,NWA Democrat-Gazette,Mon Oct 18 00:22:03 +0000 2021,0,(),0,(),0,(),1,"('police',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449887984396943360,30012029,NWA Democrat-Gazette,Mon Oct 18 00:00:07 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('american',)",0,(),0,(),0,(),0,(),0,(),1,"('pay',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('condolence',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449880443604586496,30012029,NWA Democrat-Gazette,Sun Oct 17 23:30:09 +0000 2021,0,(),0,(),0,(),1,"('police',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449872900878647299,30012029,NWA Democrat-Gazette,Sun Oct 17 23:00:11 +0000 2021,0,(),0,(),0,(),0,(),1,"('thing',)",0,(),0,(),0,(),5,"('college', 'grade', 'sophomore', 'student', 'university')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('sleep',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449865329799204870,30012029,NWA Democrat-Gazette,Sun Oct 17 22:30:06 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('netflix',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('walmart',)",0,(),0,(),0,(),0,(),0,(),1,"('netflix',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449857788944035840,30012029,NWA Democrat-Gazette,Sun Oct 17 22:00:08 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),2,"('award', 'business')",0,(),0,(),0,(),0,(),0,(),0,(),3,"('business', 'export', 'trade')",1,"('business',)",0,(),2,"('covid', 'pandemic')",0,(),0,(),0,(),0,(),1,"('survive',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449850217906511875,30012029,NWA Democrat-Gazette,Sun Oct 17 21:30:03 +0000 2021,1,"('transport',)",0,(),0,(),0,(),0,(),1,"('hunt',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('earnings',)",0,(),0,(),0,(),0,(),0,(),0,(),1,"('hunt',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449842681681678338,30012029,NWA Democrat-Gazette,Sun Oct 17 21:00:06 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('congress', 'election')",2,"('commission', 'report')",0,(),0,(),1,"('finance',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449835147193425925,30012029,NWA Democrat-Gazette,Sun Oct 17 20:30:10 +0000 2021,0,(),0,(),0,(),0,(),1,"('fair',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449827606279376900,30012029,NWA Democrat-Gazette,Sun Oct 17 20:00:12 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('bar',)",0,(),1,"('pandemic',)",0,(),0,(),1,"('tourist',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('white',)",0,(),0,()
1449820047002701827,30012029,NWA Democrat-Gazette,Sun Oct 17 19:30:10 +0000 2021,1,"('transportation',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('department',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449812506667585537,30012029,NWA Democrat-Gazette,Sun Oct 17 19:00:12 +0000 2021,0,(),0,(),0,(),1,"('violence',)",0,(),0,(),0,(),0,(),1,"('education',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449804950368923650,30012029,NWA Democrat-Gazette,Sun Oct 17 18:30:10 +0000 2021,1,"('transport',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('school', 'student')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449797400437067783,30012029,NWA Democrat-Gazette,Sun Oct 17 18:00:10 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('department',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449794235746635778,30012029,NWA Democrat-Gazette,Sun Oct 17 17:47:36 +0000 2021,0,(),0,(),0,(),1,"('police',)",0,(),0,(),0,(),0,(),0,(),0,(),1,"('report',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449789834315317249,30012029,NWA Democrat-Gazette,Sun Oct 17 17:30:06 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),3,"('campus', 'major', 'university')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('research',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449786056635822082,30012029,NWA Democrat-Gazette,Sun Oct 17 17:15:06 +0000 2021,1,"('race',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),5,"('biden', 'candidate', 'democrat', 'election', 'republican')",0,(),0,(),1,"('chamber',)",1,"('money',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449786056635822082,30012029,NWA Democrat-Gazette,Sun Oct 17 17:15:06 +0000 2021,1,"('race',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),5,"('biden', 'candidate', 'democrat', 'election', 'republican')",0,(),0,(),1,"('chamber',)",1,"('money',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449782302557581315,30012029,NWA Democrat-Gazette,Sun Oct 17 17:00:11 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('comedy',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449778977585999874,30012029,NWA Democrat-Gazette,Sun Oct 17 16:46:58 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449774753020006400,30012029,NWA Democrat-Gazette,Sun Oct 17 16:30:11 +0000 2021,0,(),0,(),1,"('control',)",0,(),1,"('live',)",0,(),2,"('perform', 'performance')",0,(),0,(),1,"('government',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('bear',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449767209170046977,30012029,NWA Democrat-Gazette,Sun Oct 17 16:00:12 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('court',)",0,(),0,(),0,(),0,(),1,"('attorney',)",0,(),0,(),0,(),3,"('disease', 'hospital', 'treatment')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449763382844870658,30012029,NWA Democrat-Gazette,Sun Oct 17 15:45:00 +0000 2021,1,"('car',)",0,(),0,(),1,"('law',)",0,(),1,"('hotel',)",0,(),0,(),0,(),0,(),0,(),0,(),1,"('law',)",0,(),0,(),0,(),3,"('abortion', 'clinic', 'sleep')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449757661734580234,30012029,NWA Democrat-Gazette,Sun Oct 17 15:22:16 +0000 2021,0,(),0,(),0,(),0,(),1,"('july',)",0,(),0,(),0,(),1,"('department',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),3,"('covid', 'health', 'virus')",1,"('data',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449729451785428995,30012029,NWA Democrat-Gazette,Sun Oct 17 13:30:10 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),4,"('program', 'school', 'semester', 'university')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449540707388112896,30012029,NWA Democrat-Gazette,Sun Oct 17 01:00:10 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('performance',)",0,(),6,"('exam', 'program', 'school', 'science', 'student', 'test')",0,(),0,(),0,(),0,(),1,"('money',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449533139555078145,30012029,NWA Democrat-Gazette,Sun Oct 17 00:30:06 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('bar',)",0,(),1,"('pandemic',)",0,(),0,(),1,"('tourist',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('white',)",0,(),0,()
1449525607554027521,30012029,NWA Democrat-Gazette,Sun Oct 17 00:00:10 +0000 2021,2,"('car', 'collision')",0,(),0,(),1,"('police',)",0,(),0,(),0,(),0,(),0,(),0,(),1,"('report',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449518057580269575,30012029,NWA Democrat-Gazette,Sat Oct 16 23:30:10 +0000 2021,0,(),0,(),0,(),0,(),0,(),1,"('hunt',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('hunt',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449510510119038978,30012029,NWA Democrat-Gazette,Sat Oct 16 23:00:10 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('post',)",0,(),0,(),1,"('report',)",0,(),0,(),0,(),1,"('ceo',)",0,(),1,"('sexual',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('baptist', 'denomination')",0,()
1449502979652980737,30012029,NWA Democrat-Gazette,Sat Oct 16 22:30:15 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),3,"('rally', 'vote', 'voting')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449495410540679179,30012029,NWA Democrat-Gazette,Sat Oct 16 22:00:10 +0000 2021,1,"('bus',)",0,(),0,(),1,"('cop',)",0,(),0,(),0,(),0,(),3,"('faculty', 'school', 'student')",0,(),0,(),0,(),0,(),1,"('worker',)",3,"('restaurant', 'retail', 'worker')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449480312275279879,30012029,NWA Democrat-Gazette,Sat Oct 16 21:00:11 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('food',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('refugee',)",0,(),0,(),0,(),2,"('religious', 'worship')",0,()
1449470201481867266,30012029,NWA Democrat-Gazette,Sat Oct 16 20:20:00 +0000 2021,0,(),0,(),0,(),1,"('police',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('bar',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449461415635562508,30012029,NWA Democrat-Gazette,Sat Oct 16 19:45:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('game',)",1,"('stadium',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449458241784664065,30012029,NWA Democrat-Gazette,Sat Oct 16 19:32:29 +0000 2021,0,(),0,(),0,(),0,(),1,"('live',)",0,(),1,"('game',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449450112145625091,30012029,NWA Democrat-Gazette,Sat Oct 16 19:00:10 +0000 2021,1,"('transport',)",0,(),0,(),0,(),0,(),1,"('hunt',)",0,(),0,(),0,(),0,(),1,"('report',)",0,(),0,(),1,"('earnings',)",0,(),0,(),0,(),0,(),0,(),0,(),1,"('hunt',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449450112145625091,30012029,NWA Democrat-Gazette,Sat Oct 16 19:00:10 +0000 2021,1,"('transport',)",0,(),0,(),0,(),0,(),1,"('hunt',)",0,(),0,(),0,(),0,(),1,"('report',)",0,(),0,(),1,"('earnings',)",0,(),0,(),0,(),0,(),0,(),0,(),1,"('hunt',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449442538599985155,30012029,NWA Democrat-Gazette,Sat Oct 16 18:30:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('level',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('covid', 'virus')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449437485893922817,30012029,NWA Democrat-Gazette,Sat Oct 16 18:10:00 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('congress', 'election')",2,"('commission', 'report')",0,(),0,(),1,"('finance',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449432202404671500,30012029,NWA Democrat-Gazette,Sat Oct 16 17:49:00 +0000 2021,0,(),0,(),0,(),0,(),1,"('live',)",0,(),1,"('game',)",2,"('halftime', 'touchdown')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449427458655232002,30012029,NWA Democrat-Gazette,Sat Oct 16 17:30:09 +0000 2021,1,"('race',)",0,(),1,"('wild',)",0,(),0,(),0,(),0,(),2,"('conference', 'stadium')",0,(),1,"('rally',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449422386072260609,30012029,NWA Democrat-Gazette,Sat Oct 16 17:10:00 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('court',)",0,(),3,"('biden', 'government', 'trump')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('border', 'migrant')",0,(),0,(),0,(),0,(),0,()
