tweetid,userid,user_display_name,tweet_time,Traffic,Traffic_keywords,Weather (Regular),Weather (Regular)_keywords,Weather (Extreme),Weather (Extreme)_keywords,Crime,Crime_keywords,Events,Events_keywords,Lifestyle,Lifestyle_keywords,Entertainment,Entertainment_keywords,Sports,Sports_keywords,Education,Education_keywords,Politics,Politics_keywords,City Hall types stories,City Hall types stories_keywords,State House types stories,State House types stories_keywords,Courthouse types stories,Courthouse types stories_keywords,Economy,Economy_keywords,Business,Business_keywords,Stock Exchange,Stock Exchange_keywords,Health,Health_keywords,Science,Science_keywords,Technology,Technology_keywords,Travel,Travel_keywords,Leisure,Leisure_keywords,Obituaries,Obituaries_keywords,Abortion,Abortion_keywords,2nd Amendment,2nd Amendment_keywords,Immigration,Immigration_keywords,Police Brutality,Police Brutality_keywords,Terrorism,Terrorism_keywords,Race,Race_keywords,Religion,Religion_keywords,Russian Sphere,Russian Sphere_keywords
1449351957848764417,25354366,AR Democrat-Gazette,Sat Oct 16 12:30:09 +0000 2021,0,(),0,(),0,(),0,(),1,"('convention',)",0,(),0,(),1,"('bound',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('sex',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('baptist', 'pastor')",0,()
1449344394818117633,25354366,AR Democrat-Gazette,Sat Oct 16 12:00:05 +0000 2021,1,"('total',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('school',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('covid', 'pandemic')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449336851635048451,25354366,AR Democrat-Gazette,Sat Oct 16 11:30:07 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('court',)",0,(),3,"('biden', 'government', 'trump')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('border', 'migrant')",0,(),0,(),0,(),0,(),0,()
1449336851635048451,25354366,AR Democrat-Gazette,Sat Oct 16 11:30:07 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('court',)",0,(),3,"('biden', 'government', 'trump')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('border', 'migrant')",0,(),0,(),0,(),0,(),0,()
1449329295084621828,25354366,AR Democrat-Gazette,Sat Oct 16 11:00:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('vote',)",0,(),0,(),0,(),0,(),1,"('food',)",0,(),2,"('drug', 'vaccine')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449178553099108353,25354366,AR Democrat-Gazette,Sat Oct 16 01:01:06 +0000 2021,1,"('transport',)",0,(),0,(),0,(),0,(),1,"('hunt',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('earnings',)",0,(),0,(),0,(),0,(),0,(),0,(),1,"('hunt',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449171016048070660,25354366,AR Democrat-Gazette,Sat Oct 16 00:31:09 +0000 2021,1,"('traffic',)",0,(),0,(),1,"('prison',)",0,(),0,(),0,(),0,(),1,"('minor',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('sex', 'sexual')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449163224964812800,25354366,AR Democrat-Gazette,Sat Oct 16 00:00:11 +0000 2021,0,(),0,(),0,(),0,(),1,"('live',)",0,(),1,"('game',)",1,"('football',)",1,"('school',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449155904415350784,25354366,AR Democrat-Gazette,Fri Oct 15 23:31:06 +0000 2021,0,(),1,"('sea',)",0,(),1,"('arrest',)",0,(),0,(),0,(),0,(),0,(),1,"('constituent',)",0,(),0,(),0,(),0,(),0,(),0,(),1,"('death',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('church',)",0,()
1449148352495505410,25354366,AR Democrat-Gazette,Fri Oct 15 23:01:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('money',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449140812454023173,25354366,AR Democrat-Gazette,Fri Oct 15 22:31:08 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('level',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('covid',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449133250245537808,25354366,AR Democrat-Gazette,Fri Oct 15 22:01:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('clinton',)",0,(),0,(),0,(),0,(),0,(),0,(),1,"('hospital',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449125706919780363,25354366,AR Democrat-Gazette,Fri Oct 15 21:31:06 +0000 2021,0,(),0,(),0,(),0,(),1,"('convention',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('sex', 'sexual')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),3,"('baptist', 'denomination', 'protestant')",0,()
1449118154244960258,25354366,AR Democrat-Gazette,Fri Oct 15 21:01:05 +0000 2021,0,(),0,(),1,"('control',)",1,"('murder',)",0,(),0,(),1,"('movement',)",0,(),2,"('school', 'student')",0,(),0,(),0,(),1,"('attorney',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449110375362965511,25354366,AR Democrat-Gazette,Fri Oct 15 20:30:11 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('football',)",2,"('college', 'school')",0,(),0,(),0,(),1,"('process',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449100286145048577,25354366,AR Democrat-Gazette,Fri Oct 15 19:50:05 +0000 2021,1,"('total',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('school',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('covid', 'pandemic')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449092738050404355,25354366,AR Democrat-Gazette,Fri Oct 15 19:20:06 +0000 2021,0,(),0,(),0,(),1,"('law',)",0,(),0,(),0,(),1,"('court',)",2,"('austin', 'department')",1,"('biden',)",0,(),0,(),2,"('justice', 'law')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449085194938507272,25354366,AR Democrat-Gazette,Fri Oct 15 18:50:07 +0000 2021,0,(),3,"('cold', 'thunderstorm', 'weather')",1,"('weather',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449077638631460875,25354366,AR Democrat-Gazette,Fri Oct 15 18:20:06 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('adviser',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),3,"('covid', 'health', 'vaccine')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449070067552038912,25354366,AR Democrat-Gazette,Fri Oct 15 17:50:01 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('golf',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449065018167803912,25354366,AR Democrat-Gazette,Fri Oct 15 17:29:57 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),2,"('award', 'business')",0,(),0,(),2,"('democrat', 'political')",0,(),0,(),0,(),1,"('business',)",1,"('business',)",0,(),0,(),1,"('matter',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449065016817225737,25354366,AR Democrat-Gazette,Fri Oct 15 17:29:56 +0000 2021,0,(),0,(),0,(),0,(),2,"('christmas', 'thanksgiving')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('sale',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('christmas',)",0,()
1449065015470919682,25354366,AR Democrat-Gazette,Fri Oct 15 17:29:56 +0000 2021,0,(),0,(),0,(),0,(),1,"('open',)",1,"('trip',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449065015470919682,25354366,AR Democrat-Gazette,Fri Oct 15 17:29:56 +0000 2021,0,(),0,(),0,(),0,(),1,"('open',)",1,"('trip',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449065014086836224,25354366,AR Democrat-Gazette,Fri Oct 15 17:29:56 +0000 2021,0,(),0,(),0,(),0,(),1,"('halloween',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449065012715302917,25354366,AR Democrat-Gazette,Fri Oct 15 17:29:56 +0000 2021,0,(),0,(),0,(),0,(),3,"('event', 'festival', 'halloween')",1,"('festival',)",1,"('festival',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449065011293327365,25354366,AR Democrat-Gazette,Fri Oct 15 17:29:55 +0000 2021,0,(),0,(),0,(),0,(),3,"('event', 'festival', 'halloween')",1,"('festival',)",1,"('festival',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449060023523594244,25354366,AR Democrat-Gazette,Fri Oct 15 17:10:06 +0000 2021,0,(),0,(),0,(),4,"('police', 'prosecutor', 'riot', 'rioter')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('evidence', 'justice')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449052449839407104,25354366,AR Democrat-Gazette,Fri Oct 15 16:40:00 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('covid',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449044925060890630,25354366,AR Democrat-Gazette,Fri Oct 15 16:10:06 +0000 2021,2,"('car', 'vehicle')",0,(),0,(),1,"('police',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449037374957236226,25354366,AR Democrat-Gazette,Fri Oct 15 15:40:06 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('covid',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449029821653258267,25354366,AR Democrat-Gazette,Fri Oct 15 15:10:05 +0000 2021,0,(),0,(),0,(),1,"('law',)",2,"('event', 'fair')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('law',)",0,(),1,"('manager',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449022280768622613,25354366,AR Democrat-Gazette,Fri Oct 15 14:40:07 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('base',)",1,"('school',)",1,"('election',)",0,(),0,(),0,(),1,"('salary',)",0,(),0,(),0,(),1,"('data',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449014703166996486,25354366,AR Democrat-Gazette,Fri Oct 15 14:10:01 +0000 2021,0,(),0,(),0,(),0,(),1,"('event',)",0,(),0,(),0,(),1,"('program',)",0,(),1,"('commission',)",0,(),1,"('chamber',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449012236870201344,25354366,AR Democrat-Gazette,Fri Oct 15 14:00:13 +0000 2021,0,(),1,"('spring',)",0,(),0,(),1,"('open',)",1,"('camp',)",0,(),1,"('close',)",0,(),0,(),1,"('report',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1449004659188932617,25354366,AR Democrat-Gazette,Fri Oct 15 13:30:06 +0000 2021,1,"('hold',)",0,(),0,(),3,"('arrest', 'cop', 'police')",0,(),0,(),0,(),0,(),1,"('department',)",0,(),0,(),0,(),0,(),1,"('job',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448997107004755968,25354366,AR Democrat-Gazette,Fri Oct 15 13:00:06 +0000 2021,0,(),0,(),0,(),2,"('arrest', 'police')",0,(),0,(),0,(),0,(),3,"('campus', 'school', 'student')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('shoot',)",0,(),0,(),0,()
1448989558985613317,25354366,AR Democrat-Gazette,Fri Oct 15 12:30:06 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('clinton',)",0,(),0,(),0,(),0,(),0,(),0,(),1,"('hospital',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448982023138336769,25354366,AR Democrat-Gazette,Fri Oct 15 12:00:09 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),3,"('rally', 'vote', 'voting')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448974470799106061,25354366,AR Democrat-Gazette,Fri Oct 15 11:30:09 +0000 2021,0,(),0,(),0,(),1,"('law',)",0,(),0,(),0,(),1,"('court',)",0,(),1,"('biden',)",0,(),1,"('appeal',)",2,"('appeal', 'law')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448966902638911491,25354366,AR Democrat-Gazette,Fri Oct 15 11:00:04 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('job',)",1,"('food',)",0,(),4,"('drug', 'illness', 'moderna', 'vaccine')",1,"('moderna',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448831513823436800,25354366,AR Democrat-Gazette,Fri Oct 15 02:02:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('clinton',)",0,(),0,(),0,(),0,(),0,(),0,(),2,"('covid', 'hospital')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448805847832973314,25354366,AR Democrat-Gazette,Fri Oct 15 00:20:06 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('secretary',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('white',)",0,(),0,()
1448805847832973314,25354366,AR Democrat-Gazette,Fri Oct 15 00:20:06 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('secretary',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('white',)",0,(),0,()
1448798297464918016,25354366,AR Democrat-Gazette,Thu Oct 14 23:50:06 +0000 2021,2,"('collision', 'intersection')",0,(),0,(),1,"('police',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448790749273862149,25354366,AR Democrat-Gazette,Thu Oct 14 23:20:06 +0000 2021,0,(),1,"('spring',)",0,(),0,(),1,"('open',)",1,"('camp',)",0,(),0,(),0,(),0,(),1,"('report',)",0,(),0,(),0,(),1,"('restaurant',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448783236327428098,25354366,AR Democrat-Gazette,Thu Oct 14 22:50:15 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('university',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448775649276071940,25354366,AR Democrat-Gazette,Thu Oct 14 22:20:06 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('educator', 'school')",0,(),0,(),0,(),0,(),0,(),1,"('drive',)",0,(),3,"('covid', 'nurse', 'nursing')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448768099008851973,25354366,AR Democrat-Gazette,Thu Oct 14 21:50:06 +0000 2021,0,(),0,(),0,(),1,"('crime',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('act',)",0,(),0,(),1,"('capital',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('terror', 'terrorist')",0,(),0,(),0,()
1448760549878157313,25354366,AR Democrat-Gazette,Thu Oct 14 21:20:06 +0000 2021,0,(),0,(),0,(),0,(),1,"('fair',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('food',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448745454024499203,25354366,AR Democrat-Gazette,Thu Oct 14 20:20:07 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('american',)",1,"('adviser',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),5,"('covid', 'health', 'moderna', 'vaccine', 'virus')",1,"('moderna',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448730351132631050,25354366,AR Democrat-Gazette,Thu Oct 14 19:20:06 +0000 2021,0,(),0,(),0,(),1,"('police',)",0,(),0,(),1,"('director',)",0,(),0,(),0,(),1,"('question',)",0,(),6,"('attorney', 'lawsuit', 'lawyer', 'litigation', 'process', 'settlement')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('shoot',)",0,(),0,(),0,()
1448722779692576771,25354366,AR Democrat-Gazette,Thu Oct 14 18:50:01 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('educator', 'school')",0,(),0,(),0,(),0,(),0,(),1,"('drive',)",0,(),3,"('covid', 'nurse', 'nursing')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448722144704307202,25354366,AR Democrat-Gazette,Thu Oct 14 18:47:29 +0000 2021,0,(),0,(),0,(),1,"('police',)",0,(),0,(),0,(),0,(),3,"('campus', 'school', 'student')",0,(),0,(),0,(),0,(),0,(),1,"('shop',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('shoot',)",0,(),0,(),0,()
1448720527632355332,25354366,AR Democrat-Gazette,Thu Oct 14 18:41:04 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('kickoff',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448712979667619845,25354366,AR Democrat-Gazette,Thu Oct 14 18:11:04 +0000 2021,0,(),0,(),0,(),1,"('police',)",0,(),0,(),1,"('award',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448705432642461699,25354366,AR Democrat-Gazette,Thu Oct 14 17:41:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('vote',)",0,(),0,(),1,"('subpoena',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('white',)",0,(),0,()
1448697633422315529,25354366,AR Democrat-Gazette,Thu Oct 14 17:10:05 +0000 2021,0,(),1,"('flood',)",1,"('flood',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448690086179115010,25354366,AR Democrat-Gazette,Thu Oct 14 16:40:06 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('pel',)",0,(),0,(),0,(),0,(),0,(),1,"('job',)",0,(),0,(),0,(),1,"('scientist',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448682534330683400,25354366,AR Democrat-Gazette,Thu Oct 14 16:10:06 +0000 2021,0,(),0,(),0,(),0,(),0,(),1,"('hunt',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('hunt',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448674982557589506,25354366,AR Democrat-Gazette,Thu Oct 14 15:40:05 +0000 2021,0,(),0,(),0,(),1,"('police',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('shoot',)",0,(),0,(),0,()
1448667434114850820,25354366,AR Democrat-Gazette,Thu Oct 14 15:10:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),5,"('covid', 'hospital', 'pandemic', 'patient', 'virus')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448659884539453450,25354366,AR Democrat-Gazette,Thu Oct 14 14:40:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('level',)",0,(),0,(),0,(),0,(),3,"('job', 'market', 'unemployment')",0,(),0,(),1,"('pandemic',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448659884539453450,25354366,AR Democrat-Gazette,Thu Oct 14 14:40:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('level',)",0,(),0,(),0,(),0,(),3,"('job', 'market', 'unemployment')",0,(),0,(),1,"('pandemic',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448652330153304068,25354366,AR Democrat-Gazette,Thu Oct 14 14:10:04 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('school', 'teacher')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448644782914342915,25354366,AR Democrat-Gazette,Thu Oct 14 13:40:05 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('school',)",0,(),0,(),0,(),1,"('judge',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448637216775868416,25354366,AR Democrat-Gazette,Thu Oct 14 13:10:01 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),4,"('director', 'documentary', 'netflix', 'pb')",0,(),2,"('major', 'university')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('research',)",0,(),0,(),1,"('netflix',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448634736868577288,25354366,AR Democrat-Gazette,Thu Oct 14 13:00:10 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),1,"('director',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448627168435654658,25354366,AR Democrat-Gazette,Thu Oct 14 12:30:05 +0000 2021,1,"('car',)",0,(),0,(),0,(),0,(),0,(),0,(),1,"('american',)",0,(),0,(),0,(),0,(),0,(),3,"('pay', 'price', 'rent')",1,"('food',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448619630902263811,25354366,AR Democrat-Gazette,Thu Oct 14 12:00:08 +0000 2021,0,(),0,(),0,(),0,(),0,(),0,(),0,(),2,"('conference', 'veteran')",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('hospital',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448612074452660232,25354366,AR Democrat-Gazette,Thu Oct 14 11:30:07 +0000 2021,1,"('car',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('price',)",1,"('food',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
1448604529067499520,25354366,AR Democrat-Gazette,Thu Oct 14 11:00:08 +0000 2021,0,(),0,(),0,(),1,"('law',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),1,"('law',)",0,(),0,(),0,(),1,"('vaccination',)",0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,(),0,()
